,Link,Title
31,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222383752319&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,"영화 크루엘라 (Cruella), 2021"
32,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222383444543&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 블챌 라스트팡
33,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222381625254&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 체해서 쓰는 아무말
34,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222379821151&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 벌써 여름인가 싶은 날의 일기
35,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222377758559&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 5월 마지막날에도 착실하게 쓰는 블챌
36,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222375682943&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,에어팟 1세대만으로 행복한 사람
37,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222375559937&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 블챌 벌써 일주일 채웠다
38,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222374133080&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 5월 29일 토요일 (쨍쨍☀)
39,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222373633717&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 젤리 과슈로 바닷가 풍경 그리기 스텝 바이 스텝
40,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222372358005&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 5월 28일 금요일 (날씨 괴상함)
41,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222370538538&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 💸 돈 모으기 계획•*¨*•.¸¸♪✧
42,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222368678351&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 출근길에 떠오른 건데
43,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222367005283&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 5월 25일 화요일 (맑음)
44,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222364650175&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 메인 스케치북 새걸로 바꾸고 신남📔 (21.05.12 ~ 05.23)
45,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222364308382&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 진짜_최종_마지막.zip 블챌 시작 전 일상 사진 털기
46,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222356081367&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,2021년 1월부터 봄까지의 소비기록 🛒
47,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222355044301&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,하루 한 번 하늘보기 챌린지로 찍은 사진 모음 | 챌린저스
48,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222353426876&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 5월 16일 일요일 (흐리고 비)
49,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222348406991&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 드로잉북 털이🎨 (21.04.26~05.11)
50,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222345286910&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,일기: 5월 9일 일요일 (맑음)
51,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222342512871&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,왜 봄마다 머리카락에 장난을 치는지 모를.txt
52,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222336583572&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,블로그팀 일기 이벤트 조기종료....^^ㅋ
53,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222335960728&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,5월 3일 일기.txt
54,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222333583891&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,4-5월 일기.zip
55,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222330545899&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 색연필 3개로 사람 얼굴 그림 +잡담
56,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222322701965&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,"그림일지: 연필 크로키, 과슈, 그리고 알콜 마카 (21.04.10~04.25)"
57,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222321304281&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,4월 일기.zip 🌙🍨🎨🌈
58,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222314148794&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,종이 도톰한 스케치북을 10권이나 삼 | 텀블벅 블랭크 드로잉북
59,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222308869156&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,내 의지에 현질하기ㅎ | 챌린저스 3개월차 진행형 후기
60,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222304999244&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 여러개 많이 그리기보단 하나를 오래 그려야할텐데 (21.04.04~21.04.09)
61,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222300909690&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,우주에서 쓰레기 청소하다가 별안간 지구 지킨 썰 푼다 | 영화 승리호
62,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222298152424&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,우정리노트부터 서리사막의 도둑들까지
63,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222295396979&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 핫토픽 간김에 신나서 올리는 연습장 낙서들 (21.03.23~04.01)
64,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222290135842&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,3월 일기.zip 🎞🎥🕹🔌🌠🍪
65,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222289543441&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 젤리과슈로 사람 그리기 과정샷 (ft. 수채화)
66,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222282804179&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 드로잉북 p.235~297(21.03.16~21)
67,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222281525484&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,여고추리반 시즌2 다음주부터 촬영해주면 안될까...? | 시즌1 정주행 후기
68,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222276565520&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,2~3월 일기.zip ✏️🥪🎞👻🎧
69,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222276545352&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 15일간 야무지게 스케치북 45페이지 채우기 (21.03.01~03.15)
70,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222266438003&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,텀블벅 글씨코어키우기 노트 언박싱&첫인상 리뷰
71,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222260670375&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,[팁] 스벅에서 받은 몰스킨 스튜디오 무료체험권 구독 해지하는 방법 | 앱스토어
72,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222260472199&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,엘렌쓰 연말 선물 드디어 도착쓰 | 카탄 25주년 에디션 +a
73,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222259635085&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 계속되는 펜드로잉과 이것저것 그림 독학 모음(21.02.16~21.02.28)
74,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222245662564&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 보름동안 모은 라인 드로잉 모음 (21.02.01~02.15)
75,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222243133132&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 여행 사진을 붓으로 종이에 담는 연습 - 젤리과슈 풍경화 3개
76,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222242511991&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,히미 젤리 과슈 물감 30ml * 56색: 첫인상 리뷰 + 그림 몇 개
77,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222236486827&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 앙리 마티스의 <음악> 모작 - 과슈 채색 공부
78,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222232750174&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,아르디움 레인보우 아이디어북: 연필 최적화 드로잉북(or크로키북)
79,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222229422849&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 정말 간단한 인물화 펜드로잉 방법 (그저 내 기준)(근본없음)
80,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222226365526&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 매일 그림 연습을 해보겠습니다 그런데 이제 풍경화를 살짝 곁들인 (21.01.24~01.30)
81,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222224231062&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 하기 싫은 일도 해야지... 수채색연필+물붓으로 풍경화 그리기
82,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222221028951&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,나만의 공간: 내가 책상 앞에 앉아서 하는 것들
83,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222218714617&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,1월 일기.zip 🎙🛒🎮❄️🎲☀️
84,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222218168240&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 드로잉북에 만년필로 그린 그림들 모음 (+색연필그림 딱 하나)
85,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222213878775&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,디아민 대용량 잉크 사는김에 딥펜 펜촉과 펜대 지름🖋 (ft. Pelham Blue)
86,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222211382824&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,스타듀밸리 플레이일지: 주말과 교환한 3년만의 랜선 귀농라이프
87,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222211021449&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,쿠키런 오븐브레이크 일지(lv. 45~47): 그냥 스샷 모음과 주절주절
88,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222208100905&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 종이에 펜과 연필로 그린 사람 그림들 (21.01.05~14)
89,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222206489014&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,1월 일기.zip 💃🏻☃️🌈📝🥳
90,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222203165253&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 주말은 집에서 아이패드로 사진보고 인물화 연습
91,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222201795901&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,"다시 사본 입문용 만년필과 미니 병잉크 사용후기: 파이로트, 플래티넘, 제이허빈"
92,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222201205992&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 아이패드로 인물화 그리는 연습 (ft. 프로크리에이트)
93,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222198851820&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,2021년 1월 일기.zip 📚💙✂️🎉🖋
94,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222196957959&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 갱지 낙서와 크로키 사진 털이 8일치 (20.12.28~21.01.04)
95,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222196449326&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,쿠키런 오븐브레이크 플레이 일지: 탈출레벨 40~45 사이의 기록
96,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222192888831&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,2021년을 담아둘 나의 새 기록장 라인업
97,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222192103128&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,2020 내맘대로 어워즈: 올해의 ㅇㅇㅇ 리스트
98,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222190198364&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,우리집 식탁에 앉아서 엘렌쇼 녹화함.txt (+ 받은 선물 자랑)
99,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222188949708&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,스타벅스 다이어리 받아놓고 몰스킨 쿠폰 등록 안 하면 겸상 안 함
100,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222187355400&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 갱지 펑펑 쓰면서 편하게 인체 그리기 연습 (ft. 포스드로잉)
101,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222185825324&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,낡아가는 2017년형 아이맥 OS 빅서 Big Sur 업그레이드한 이야기
102,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222185130351&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,사랑은... 돌아오는거야...!
103,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222181922053&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,"2020년을 돌아보게 만든 내가 쓴 미술도구, 미술재료 결산"
104,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222179675911&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,"아이패드 굿노트 다꾸 스티커: 숫자, 영문 알파벳, 한글 자음 모음 3종 세트"
105,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222179141729&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,쿠키런 일지: 탈출레벨 39~40사이의 정신없는 스샷 모음
106,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222176051826&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 2020.12.16 연필 크로키 잔뜩
107,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222174471307&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,다짐: 자기 전 독서 → 현실:
108,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222173812857&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 손그림 때려치고 아이패드 드로잉 맹연습
109,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222173461827&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,[2020 마이블로그 리포트] 한 눈에 보는 올해 내 블로그 데이터!
110,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222170090793&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,쿠키런 오븐브레이크 쌓아둔 스샷 털이(2)
111,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222167370250&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,12월 일기.zip 🌅🎥🎉🎁🍗🌱
112,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222166193746&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 노란 종이에 펜 드로잉 + 간단한 아이패드 드로잉 (20.11.29~12.07)
113,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222162767370&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,별안간 시작한 쿠키런 오븐브레이크 스샷 모음
114,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222160356230&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,스티커 떼서 붙이기만 하면 끝나는 피포페인팅 스티커 아트북
115,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222157274334&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,"그림일지: 그냥 자잘한 사람, 강쥐 낙서 모음"
116,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222156228414&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,아이클레이는 무슨 아이클레이 어른클레이라고 해라
117,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222155640429&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,11월 일기.zip 🍲🍻🗒☕️🤢🚶‍♀️
118,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222154591157&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,며칠 푹 빠져서 했던 마술양품점
119,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222152423507&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,빅뱅이론 시즌 1부터 마지막 시즌 12까지 정주행 끝
120,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222150772504&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 동물 크로키의 위험성 (20.11.18~21)
121,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222150069625&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,취미용품: 폴리머클레이 입문하면서 사들인 것들
122,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222147476698&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,그림일지: 계속되는 노트&펜 드로잉 (20.11.14~17)
123,https://blog.naver.com/PostView.naver?blogId=aletterfromg&logNo=222143630488&parentCategoryNo=&categoryNo=&viewDate=&isShowPopularPosts=false&from=postList,11월 일기.zip 🎫🤹‍♀️🧬⏰🛌
